x,y,Density,Momentum_x,Momentum_y,Energy,Grid_Velocity_x,Grid_Velocity_y,Pressure,Temperature,Mach,C<sub>p</sub>,Roe_Dissipation,
0.147364,0.0543803,1.22948,45.8833,-5.95457,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.054896,1.22948,45.8832,-5.95458,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0554116,1.22948,45.8832,-5.95458,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0559272,1.22948,45.8832,-5.95458,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0564429,1.22948,45.8832,-5.95458,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0569585,1.22948,45.8832,-5.95458,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0574741,1.22948,45.8832,-5.95459,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0579898,1.22948,45.8832,-5.95459,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0585054,1.22948,45.8832,-5.9546,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.059021,1.22948,45.8831,-5.9546,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0595367,1.22948,45.8831,-5.95461,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0600523,1.22948,45.8831,-5.95462,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0605679,1.22948,45.8831,-5.95462,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0610836,1.22948,45.8831,-5.95463,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0615992,1.22948,45.8831,-5.95463,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0621149,1.22948,45.8831,-5.95464,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0626305,1.22948,45.8831,-5.95464,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0631461,1.22948,45.8831,-5.95465,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0636618,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0641774,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.064693,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0652087,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0657243,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.06624,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0667556,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.0672712,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0677869,1.22948,45.8832,-5.95471,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0683025,1.22948,45.8832,-5.95471,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0688181,1.22948,45.8832,-5.95472,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0693338,1.22948,45.8832,-5.95472,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0698494,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.070365,1.22948,45.8833,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0708807,1.22948,45.8833,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0713963,1.22948,45.8833,-5.95474,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0719119,1.22948,45.8833,-5.95474,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0724276,1.22948,45.8833,-5.95474,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0729432,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0734589,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0739745,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0744901,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0750058,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0755214,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.076037,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0765527,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0770683,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0775839,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0780996,1.22948,45.8834,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0786152,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.110511,0.72245,0,
0.147364,0.0791309,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.110511,0.722449,0,
0.147364,0.0796465,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0801621,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0806778,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0811934,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722448,0,
0.147364,0.081709,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0822247,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0827403,1.22948,45.8833,-5.95474,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0832559,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0837716,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0842872,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0848029,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0853185,1.22948,45.8832,-5.95472,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0858341,1.22948,45.8832,-5.95472,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0863498,1.22948,45.8832,-5.95471,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0868654,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.087381,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0878967,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0884123,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0889279,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.72245,0,
0.147364,0.0894436,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0899592,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722449,0,
0.147364,0.0904749,1.22948,45.883,-5.95468,255464,0,0,101837,288.547,0.11051,0.722449,0,

0.149031,0.0394269,1.22948,45.883,-5.95469,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0399425,1.22948,45.883,-5.95469,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0404581,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0409738,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0414894,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.042005,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0425207,1.22948,45.8832,-5.95466,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0430363,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.043552,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0440676,1.22948,45.8832,-5.95464,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0445832,1.22948,45.8832,-5.95464,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0450989,1.22948,45.8832,-5.95463,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0456145,1.22948,45.8833,-5.95463,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0461301,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0466458,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0471614,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.047677,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0481927,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0487083,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.049224,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0497396,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0502552,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0507709,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0512865,1.22948,45.8833,-5.95459,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0518021,1.22948,45.8833,-5.95459,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0523178,1.22948,45.8833,-5.95459,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0528334,1.22948,45.8833,-5.95459,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.053349,1.22948,45.8833,-5.95459,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0538647,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0543803,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.054896,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0554116,1.22948,45.8832,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0559272,1.22948,45.8832,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0564429,1.22948,45.8832,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0569585,1.22948,45.8832,-5.9546,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0574741,1.22948,45.8832,-5.95461,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0579898,1.22948,45.8832,-5.95462,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0585054,1.22948,45.8832,-5.95462,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.059021,1.22948,45.8832,-5.95463,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0595367,1.22948,45.8831,-5.95463,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0600523,1.22948,45.8831,-5.95464,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0605679,1.22948,45.8831,-5.95465,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0610836,1.22948,45.8831,-5.95465,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0615992,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0621149,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0626305,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0631461,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0636618,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0641774,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.064693,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0652087,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0657243,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.06624,1.22948,45.8831,-5.95472,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0667556,1.22948,45.8832,-5.95472,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0672712,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0677869,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0683025,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0688181,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0693338,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0698494,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.070365,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0708807,1.22948,45.8833,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0713963,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0719119,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0724276,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0729432,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0734589,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0739745,1.22948,45.8834,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0744901,1.22948,45.8834,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0750058,1.22948,45.8834,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0755214,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.076037,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.0765527,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.0770683,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.0775839,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.0780996,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722433,0,
0.149031,0.0786152,1.22948,45.8834,-5.95478,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0791309,1.22948,45.8833,-5.95478,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0796465,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.110511,0.722432,0,
0.149031,0.0801621,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0806778,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0811934,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.72243,0,
0.149031,0.081709,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.72243,0,
0.149031,0.0822247,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0827403,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0832559,1.22948,45.8832,-5.95476,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0837716,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0842872,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0848029,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0853185,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722433,0,
0.149031,0.0858341,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722433,0,
0.149031,0.0863498,1.22948,45.8831,-5.95473,255464,0,0,101837,288.547,0.11051,0.722433,0,
0.149031,0.0868654,1.22948,45.8831,-5.95473,255464,0,0,101837,288.547,0.11051,0.722433,0,
0.149031,0.087381,1.22948,45.8831,-5.95472,255464,0,0,101837,288.547,0.11051,0.722433,0,
0.149031,0.0878967,1.22948,45.8831,-5.95472,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0884123,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0889279,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0894436,1.22948,45.883,-5.9547,255464,0,0,101837,288.547,0.11051,0.722432,0,
0.149031,0.0899592,1.22948,45.883,-5.9547,255464,0,0,101837,288.547,0.11051,0.722431,0,
0.149031,0.0904749,1.22948,45.883,-5.95469,255464,0,0,101837,288.547,0.11051,0.722431,0,

0.150698,0.0394269,1.22948,45.883,-5.95471,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0399425,1.22948,45.883,-5.9547,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0404581,1.22948,45.883,-5.9547,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0409738,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0414894,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.042005,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0425207,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0430363,1.22948,45.8832,-5.95466,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.043552,1.22948,45.8832,-5.95466,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0440676,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0445832,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0450989,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0456145,1.22948,45.8833,-5.95464,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0461301,1.22948,45.8833,-5.95464,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0466458,1.22948,45.8833,-5.95463,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0471614,1.22948,45.8833,-5.95463,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.047677,1.22948,45.8833,-5.95463,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0481927,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0487083,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.049224,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0497396,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0502552,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0507709,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0512865,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0518021,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0523178,1.22948,45.8833,-5.9546,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0528334,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.053349,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0538647,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0543803,1.22948,45.8833,-5.95461,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.054896,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0554116,1.22948,45.8833,-5.95462,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0559272,1.22948,45.8832,-5.95462,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0564429,1.22948,45.8832,-5.95463,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0569585,1.22948,45.8832,-5.95463,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0574741,1.22948,45.8832,-5.95463,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0579898,1.22948,45.8832,-5.95464,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0585054,1.22948,45.8832,-5.95464,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.059021,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0595367,1.22948,45.8832,-5.95465,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0600523,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0605679,1.22948,45.8831,-5.95466,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0610836,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0615992,1.22948,45.8831,-5.95467,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0621149,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0626305,1.22948,45.8831,-5.95468,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0631461,1.22948,45.8831,-5.95469,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0636618,1.22948,45.8831,-5.9547,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0641774,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.722415,0,
0.150698,0.064693,1.22948,45.8831,-5.95471,255464,0,0,101837,288.547,0.11051,0.722415,0,
0.150698,0.0652087,1.22948,45.8831,-5.95472,255464,0,0,101837,288.547,0.11051,0.722415,0,
0.150698,0.0657243,1.22948,45.8831,-5.95473,255464,0,0,101837,288.547,0.11051,0.722415,0,
0.150698,0.06624,1.22948,45.8832,-5.95473,255464,0,0,101837,288.547,0.11051,0.722415,0,
0.150698,0.0667556,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0672712,1.22948,45.8832,-5.95474,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0677869,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0683025,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0688181,1.22948,45.8832,-5.95475,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0693338,1.22948,45.8832,-5.95476,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0698494,1.22948,45.8833,-5.95476,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.070365,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0708807,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0713963,1.22948,45.8833,-5.95477,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0719119,1.22948,45.8833,-5.95478,255464,0,0,101837,288.547,0.11051,0.722414,0,
0.150698,0.0724276,1.22948,45.8833,-5.95478,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0729432,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.0734589,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.0739745,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.0744901,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.0750058,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.0755214,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722415,0,
0.150698,0.076037,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0765527,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0770683,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0775839,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0780996,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0786152,1.22948,45.8834,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0791309,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.110511,0.722414,0,
0.150698,0.0796465,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.110511,0.722413,0,
0.150698,0.0801621,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0806778,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0811934,1.22948,45.8833,-5.95479,255464,0,0,101837,288.547,0.11051,0.722412,0,
0.150698,0.081709,1.22948,45.8833,-5.95478,255464,0,0,101837,288.547,0.11051,0.722412,0,
0.150698,0.0822247,1.22948,45.8833,-5.95478,255464,0,0,101837,288.547,0.11051,0.722412,0,
0.150698,0.0827403,1.22948,45.8832,-5.95478,255464,0,0,101837,288.547,0.11051,0.722412,0,
0.150698,0.0832559,1.22948,45.8832,-5.95477,255464,0,0,101837,288.547,0.11051,0.722413,0,
0.150698,0.0837716,1.22948,45.8832,-5.95477,255464,0,0,101837,288.547,0.11051,0.722413,0,
